episode,loss,entropy
2089,-7.632699012756348,1.2825324535369873
2090,-1.9064970016479492,1.3215776681900024
2091,2.7516088485717773,0.9942744374275208
2092,-5.480213165283203,1.3531004190444946
2093,-2.4258859157562256,1.1955770254135132
2094,-1.4193170070648193,0.9870620965957642
2095,1.977966070175171,0.8721899390220642
2096,-3.3333542346954346,1.129274845123291
2097,-11.172837257385254,1.1074632406234741
2098,10.68172550201416,0.9014720916748047
2099,-0.9759378433227539,1.0056625604629517
2100,2.0612144470214844,1.0680043697357178
2101,-6.523805618286133,1.0977823734283447
2102,5.287180423736572,1.2919319868087769
2103,-2.7983322143554688,1.2229841947555542
2104,11.34082317352295,0.9967689514160156
2105,0.6514717936515808,1.4075915813446045
2106,-1.7308945655822754,1.2848113775253296
2107,-2.3257710933685303,1.08181893825531
2108,-2.61161208152771,1.1906273365020752
2109,-3.3126397132873535,1.120462417602539
2110,-3.765406608581543,1.0700119733810425
2111,8.078858375549316,1.069091558456421
2112,-4.672487258911133,1.200735092163086
2113,-4.6326518058776855,1.2116389274597168
2114,-3.481778144836426,1.2783308029174805
2115,-2.4752349853515625,1.3860728740692139
2116,-1.2010204792022705,1.1002463102340698
2117,2.00056791305542,1.1594282388687134
2118,-3.6790759563446045,1.3223936557769775
2119,-4.906897068023682,1.2705820798873901
2120,0.9408174753189087,1.0619052648544312
2121,-6.942606449127197,1.331018328666687
2122,-2.465120792388916,1.523679256439209
2123,1.7037642002105713,1.1868243217468262
2124,-6.930628776550293,0.9968674778938293
2125,-3.323150396347046,0.9663454294204712
2126,-7.546712875366211,1.238332986831665
2127,-4.728353023529053,0.8683971762657166
2128,0.4675091505050659,1.1731313467025757
2129,6.348830699920654,1.1454098224639893
2130,0.13064487278461456,1.1868938207626343
2131,1.5648747682571411,1.1435487270355225
2132,-3.898911952972412,1.0328534841537476
2133,-5.212233066558838,1.2512043714523315
2134,-4.714929103851318,1.1508182287216187
2135,-1.1153247356414795,1.0442743301391602
2136,-3.2198445796966553,1.1603389978408813
2137,-1.4294999837875366,0.9955248236656189
2138,-3.2813403606414795,1.177005648612976
2139,-3.9700064659118652,1.0822876691818237
2140,-8.778499603271484,0.8759021759033203
2141,-6.493683815002441,1.2616528272628784
2142,-8.295443534851074,0.9105152487754822
2143,5.173702239990234,1.0514147281646729
2144,5.990407466888428,1.0174037218093872
2145,6.911932945251465,0.9001497626304626
2146,1.2593661546707153,1.0299562215805054
2147,-4.841251373291016,1.0816433429718018
2148,-3.6270358562469482,1.3218365907669067
2149,-7.706997394561768,1.2030647993087769
2150,-1.0882635116577148,1.0971437692642212
2151,1.1117912530899048,1.089931845664978
2152,-4.208006381988525,1.0026335716247559
2153,-4.602713584899902,1.1789873838424683
2154,1.081128716468811,1.1316808462142944
2155,-5.040923595428467,1.0360429286956787
2156,-6.894114971160889,1.035960078239441
2157,-9.512735366821289,0.8486892580986023
2158,-1.7720956802368164,0.9449067115783691
2159,-3.4234509468078613,1.062813639640808
2160,3.660475254058838,0.7949727773666382
2161,-2.5278615951538086,1.1415208578109741
2162,-3.061704158782959,1.025209665298462
2163,-3.6768693923950195,1.017704725265503
2164,1.9314204454421997,1.4414137601852417
2165,-3.920012950897217,1.2140308618545532
2166,-2.8452515602111816,0.9340794682502747
2167,-1.4051326513290405,0.8552796244621277
2168,-7.866702079772949,1.1413387060165405
2169,-0.094443179666996,1.2419328689575195
2170,-8.739564895629883,1.0169743299484253
2171,-0.42432212829589844,0.9911558032035828
2172,-7.670958995819092,1.2860676050186157
2173,-5.317591190338135,1.0842868089675903
2174,15.101612091064453,1.0788758993148804
2175,-6.111808776855469,1.1958483457565308
2176,-3.700347900390625,1.1420938968658447
2177,-5.677944660186768,1.215547800064087
2178,-9.789258003234863,1.2090988159179688
2179,-3.9681575298309326,1.1764516830444336
2180,-6.21117639541626,1.0051628351211548
2181,-3.348992109298706,1.0889776945114136
2182,-10.08706283569336,1.2284832000732422
2183,-8.279296875,1.1395825147628784
2184,-4.162972927093506,1.1082699298858643
2185,-7.011179447174072,1.1353353261947632
2186,-3.648247718811035,1.155303716659546
2187,1.2798739671707153,1.2563480138778687
2188,-16.026939392089844,1.2167068719863892
2189,-2.0555195808410645,1.1434918642044067
2190,-6.514962673187256,1.1410951614379883
2191,-4.091324806213379,1.301468849182129
2192,-0.2814218997955322,1.2633708715438843
2193,-10.268640518188477,1.1721800565719604
2194,-3.6234757900238037,1.0382126569747925
2195,0.015017727389931679,1.2605098485946655
2196,-7.728337287902832,0.9253031611442566
2197,0.606952428817749,1.2886289358139038
2198,1.1699634790420532,1.2498486042022705
2199,-11.864891052246094,1.0515064001083374
2200,-15.39649772644043,0.987838089466095
2201,-1.2315099239349365,1.0352696180343628
2202,-7.388162136077881,1.0171788930892944
2203,11.747567176818848,1.081897497177124
2204,-1.0577877759933472,0.8963512778282166
2205,-4.755125045776367,1.2175487279891968
2206,-0.7183974385261536,0.9922237396240234
2207,-7.163966178894043,0.9946571588516235
2208,-8.86881160736084,1.094281792640686
2209,-7.264987945556641,1.2448910474777222
2210,-11.051897048950195,1.180820107460022
2211,-6.499308109283447,1.1496801376342773
2212,1.8824094533920288,1.0053255558013916
2213,-5.210594177246094,1.4049811363220215
2214,-2.6892945766448975,0.7117835879325867
2215,-10.963273048400879,0.8067788481712341
2216,-4.08534574508667,0.9000604748725891
2217,-2.42703914642334,1.2802448272705078
2218,2.0528736114501953,0.7577194571495056
2219,-1.1240508556365967,1.0013632774353027
2220,-5.792204856872559,1.1893062591552734
2221,-0.14572030305862427,0.8478739857673645
2222,-7.91762638092041,0.8334054946899414
2223,-0.560448169708252,0.9446083307266235
2224,6.652073383331299,0.8426281213760376
2225,2.15732741355896,0.6863729357719421
2226,-3.7112627029418945,0.8035961389541626
2227,-0.1957675814628601,1.037541389465332
2228,-2.675693988800049,0.7753838896751404
2229,-10.226871490478516,0.8718177080154419
2230,-4.2380757331848145,0.6871669292449951
2231,-5.698703765869141,1.197855830192566
2232,-2.7157742977142334,1.004214882850647
2233,-2.191009521484375,0.8285078406333923
2234,-1.4932829141616821,0.8222054839134216
2235,-2.589467763900757,0.9435717463493347
2236,-10.742037773132324,1.161004662513733
2237,-0.28017866611480713,0.71709144115448
2238,-9.058886528015137,0.931919276714325
2239,-4.428493499755859,0.6599534153938293
2240,13.326825141906738,0.5166633129119873
2241,5.429527759552002,0.650033175945282
2242,-5.831319808959961,1.1198168992996216
2243,-0.34505119919776917,0.6582345962524414
2244,6.913987159729004,0.7923490405082703
2245,-0.6331567168235779,0.6480671763420105
2246,21.15033531188965,0.9164196252822876
2247,-0.7180638909339905,0.8010199666023254
2248,-0.21405541896820068,0.7437412142753601
2249,-2.4894778728485107,0.7737001776695251
2250,-5.944925785064697,0.8818548321723938
2251,-1.447185754776001,0.8578033447265625
2252,-1.2581747770309448,0.6514379382133484
2253,19.7955265045166,0.6712958216667175
2254,-3.7222776412963867,0.9494960904121399
2255,-2.690988063812256,0.8053242564201355
2256,-0.4228838384151459,0.8527254462242126
2257,-5.237374782562256,0.8815908432006836
2258,-1.2841569185256958,0.7057288289070129
2259,0.6111118197441101,1.1997660398483276
2260,-2.068070888519287,0.8857622146606445
2261,-4.476442813873291,0.9695745706558228
2262,-2.1697797775268555,0.9326854944229126
2263,-8.352646827697754,1.1784056425094604
2264,4.123510837554932,0.8235265016555786
2265,-4.872041702270508,0.8366268277168274
2266,6.034329414367676,0.9090158343315125
2267,5.10919189453125,0.7100204229354858
2268,-4.978030681610107,1.0146970748901367
2269,-3.893045663833618,0.956656277179718
2270,2.392171621322632,0.9816768765449524
2271,1.9239205121994019,0.922017514705658
2272,-7.7798638343811035,1.2250375747680664
2273,-4.8588786125183105,1.0506585836410522
2274,2.1333422660827637,1.1999067068099976
2275,-12.886693000793457,0.8772047162055969
2276,4.061143398284912,0.9095517992973328
2277,-8.478906631469727,1.0776184797286987
2278,-3.4690797328948975,0.9448698163032532
2279,3.0436599254608154,0.9429449439048767
2280,-0.24310936033725739,0.8496170043945312
2281,-5.750133514404297,0.9468171000480652
2282,6.784959316253662,1.2506541013717651
2283,0.2928895056247711,1.1859803199768066
2284,-7.665561199188232,1.2857279777526855
2285,-0.4666295647621155,1.303261160850525
2286,1.2957381010055542,1.387471079826355
2287,-7.39047908782959,1.0780632495880127
2288,0.3104693293571472,0.946596086025238
2289,-1.353887915611267,1.270339846611023
2290,-7.75585412979126,1.230493426322937
2291,-3.001298189163208,1.093490481376648
2292,4.867265224456787,1.1700353622436523
2293,6.190383434295654,1.2580260038375854
2294,-1.3529479503631592,0.980856716632843
2295,-3.1415395736694336,1.072618842124939
2296,4.897312164306641,1.083335280418396
2297,-2.2181575298309326,1.0383585691452026
2298,4.924062728881836,1.302899956703186
2299,-0.5883520245552063,1.1909592151641846
2300,-4.460533618927002,1.1876811981201172
2301,-0.8970168828964233,1.0588088035583496
2302,2.3451364040374756,1.0698961019515991
2303,-1.6014680862426758,1.22549307346344
2304,-7.927513122558594,1.542696475982666
2305,-7.007178783416748,1.2782070636749268
2306,1.3846206665039062,1.1635936498641968
2307,-5.6504807472229,1.2836780548095703
2308,-6.639655113220215,1.4053226709365845
2309,-7.476847171783447,1.3949298858642578
2310,-2.272343397140503,1.2925375699996948
2311,-10.805216789245605,1.107021689414978
2312,-9.498849868774414,1.234170913696289
2313,-5.342944145202637,1.4837608337402344
2314,-12.339679718017578,1.3930109739303589
2315,-2.87927508354187,1.3506883382797241
2316,-9.419838905334473,1.2424087524414062
2317,6.884144306182861,1.1848034858703613
2318,4.106223106384277,1.2904778718948364
2319,-3.3486053943634033,1.1039199829101562
2320,-7.3818678855896,1.3716233968734741
2321,-5.265408992767334,1.1763392686843872
2322,-7.476871013641357,1.2051657438278198
2323,-5.861815929412842,1.258217453956604
2324,6.531713962554932,1.1435809135437012
2325,-6.210206985473633,1.2129974365234375
2326,1.025976300239563,1.051322340965271
2327,-4.5584306716918945,1.2627578973770142
2328,-5.351305961608887,1.4313795566558838
2329,-7.890671730041504,1.4877004623413086
2330,-8.415775299072266,1.295793890953064
2331,-6.23335075378418,1.3229124546051025
2332,-6.817515850067139,1.1666144132614136
2333,-13.316305160522461,1.5242992639541626
2334,-6.280605316162109,1.4225481748580933
2335,-6.224490165710449,1.3916254043579102
2336,-4.490205764770508,1.1453181505203247
2337,-11.320610046386719,1.1903232336044312
2338,-8.239795684814453,1.3068888187408447
2339,-5.57302713394165,1.2556427717208862
2340,-11.731767654418945,1.2169103622436523
2341,-4.3529863357543945,1.225152850151062
2342,-7.526424407958984,1.295531153678894
2343,-11.79097843170166,1.2748602628707886
2344,7.14601469039917,1.3117157220840454
2345,-10.200204849243164,1.3596585988998413
2346,0.8498265743255615,1.2352664470672607
2347,-16.608383178710938,1.2733081579208374
2348,-8.51114273071289,1.3926982879638672
2349,-10.265056610107422,1.4356880187988281
2350,-2.4670515060424805,1.147639274597168
2351,1.7741841077804565,1.311909556388855
2352,-11.184333801269531,1.2719343900680542
2353,-11.511547088623047,1.088509440422058
2354,-5.903947830200195,1.1064811944961548
2355,-1.4238183498382568,1.1994870901107788
2356,-9.069731712341309,1.225893259048462
2357,-12.975190162658691,1.501754879951477
2358,-2.777376174926758,0.9647318124771118
2359,-8.134696960449219,1.1266225576400757
2360,-4.457680702209473,1.2236641645431519
2361,-6.092679023742676,0.9119710922241211
2362,-7.303805828094482,1.3389571905136108
2363,-7.9606499671936035,0.890227735042572
2364,-2.823803424835205,1.1214263439178467
2365,0.16125254333019257,1.1720201969146729
2366,-1.3956915140151978,0.8871223330497742
2367,-7.375638484954834,0.9790663123130798
2368,0.3702937662601471,1.3130468130111694
2369,-9.627570152282715,1.3897651433944702
2370,1.320945143699646,0.9625095725059509
2371,-5.045066833496094,0.9747652411460876
2372,-2.0688536167144775,1.0753940343856812
2373,-11.45506763458252,1.1130146980285645
2374,-8.19252872467041,1.097590446472168
2375,-12.781937599182129,1.11500084400177
2376,-7.911803722381592,1.1332652568817139
2377,-10.286578178405762,1.056837558746338
2378,0.06388625502586365,0.9436904191970825
2379,-3.653777837753296,0.9906584024429321
2380,-7.548206806182861,1.0256589651107788
2381,-11.35494327545166,0.8057481050491333
2382,-3.3608334064483643,0.9809297919273376
2383,-5.5757036209106445,1.0137909650802612
2384,-5.571197032928467,1.1324702501296997
2385,-1.6781326532363892,0.5938364267349243
2386,1.585435152053833,0.5782144665718079
2387,-12.640588760375977,0.9717382788658142
2388,-5.217799663543701,0.9301640391349792
2389,8.893893241882324,0.8920642733573914
2390,-13.038127899169922,1.1802643537521362
2391,5.687197685241699,0.8162156939506531
2392,-8.250226974487305,0.7140148878097534
2393,-9.797493934631348,0.6835143566131592
2394,3.6073718070983887,0.8626084327697754
2395,-4.743109703063965,0.9111186265945435
2396,-5.976987361907959,0.6229451298713684
2397,-2.1951375007629395,0.5580556392669678
2398,18.000167846679688,0.7813499569892883
2399,3.8252902030944824,0.5567570328712463
2400,5.931279182434082,0.6359154582023621
2401,6.068246364593506,0.6105168461799622
2402,-2.0396511554718018,0.6858062744140625
2403,-7.48912239074707,1.0167113542556763
2404,5.312026023864746,0.5342698097229004
2405,-0.7964109778404236,0.6546292304992676
2406,-8.058544158935547,0.5947421789169312
2407,4.887728214263916,0.48623085021972656
2408,-0.1451350301504135,0.6712456345558167
2409,-8.020304679870605,0.4900174140930176
2410,-4.6583356857299805,0.5751932263374329
2411,-6.699050426483154,0.6216359734535217
2412,0.9216843843460083,0.3932802379131317
2413,5.658880233764648,0.7203960418701172
2414,3.546786308288574,0.6822834014892578
2415,-8.35769271850586,0.6017985939979553
2416,-0.8846157193183899,1.0264497995376587
2417,-2.1315693855285645,0.982050359249115
2418,-2.881525754928589,0.7453725337982178
2419,-2.3844738006591797,0.43542200326919556
2420,-6.025449275970459,0.8677616119384766
2421,-6.379879951477051,0.6729543805122375
2422,0.7084623575210571,0.42138758301734924
2423,-3.602255344390869,0.4794137477874756
2424,7.708812236785889,0.6656734347343445
2425,3.471801280975342,0.6098935008049011
2426,-2.6131434440612793,0.66511070728302
2427,1.6450579166412354,0.5818588137626648
2428,-3.1455390453338623,0.5830835103988647
2429,-2.389545202255249,0.5409043431282043
2430,-1.0626838207244873,0.781960666179657
2431,-4.951125144958496,0.6793183088302612
2432,0.24360716342926025,0.6292511224746704
2433,3.399082660675049,0.5884416699409485
2434,-6.045821666717529,0.5604896545410156
2435,-2.8041462898254395,0.5927718281745911
2436,2.6994788646698,0.6410526633262634
2437,-0.23120568692684174,0.528559148311615
2438,6.8016252517700195,0.6192309856414795
2439,-3.9880764484405518,0.6610572934150696
2440,-6.279134273529053,0.4607350528240204
2441,-8.553383827209473,0.5044651031494141
2442,-5.95276403427124,0.8889342546463013
2443,11.873234748840332,0.5422515273094177
2444,-2.114598274230957,0.6814276576042175
2445,-1.6886897087097168,0.7305383086204529
2446,0.9050033688545227,0.5143334865570068
2447,-4.531045913696289,0.6190997958183289
2448,3.680199384689331,0.4899672567844391
2449,-5.117150783538818,0.6626465916633606
2450,4.326242923736572,0.660810649394989
2451,9.727595329284668,0.466670423746109
2452,-3.2581679821014404,0.6089450716972351
2453,-6.9220290184021,0.41873034834861755
2454,-6.650624752044678,0.36966076493263245
2455,-6.386709690093994,0.702375590801239
2456,1.587906002998352,0.5520759224891663
2457,4.018545627593994,0.6342586278915405
2458,3.924215316772461,0.6213603615760803
2459,-2.126783609390259,0.6185932159423828
2460,2.207103967666626,0.5272707939147949
2461,3.7804017066955566,0.4511739909648895
2462,-4.649424076080322,0.5383011698722839
2463,3.5860962867736816,0.5311512351036072
2464,5.563016414642334,0.7205984592437744
2465,5.94271993637085,0.42262813448905945
2466,1.993357539176941,0.5724275708198547
2467,-5.042524814605713,0.5758056044578552
2468,-4.258184909820557,0.5189261436462402
2469,0.015643667429685593,0.6467592120170593
2470,-1.1874748468399048,0.5163750052452087
2471,-5.546323776245117,0.749689519405365
2472,-5.18950891494751,0.5358333587646484
2473,-2.974461317062378,0.5496788620948792
2474,-6.948668479919434,0.5389924049377441
2475,-6.855876922607422,0.553587794303894
2476,-3.5689616203308105,0.5160449147224426
2477,-0.572201132774353,0.4324568808078766
2478,-1.3821266889572144,0.493693083524704
2479,4.398153305053711,0.35958871245384216
2480,-13.388213157653809,0.23511968553066254
2481,-0.3039461076259613,0.5652502179145813
2482,-4.9057416915893555,0.26498904824256897
2483,-2.019139528274536,0.3854910135269165
2484,-5.382300853729248,0.25711914896965027
2485,-0.6936305165290833,0.3412869870662689
2486,-3.1719741821289062,0.24399204552173615
2487,1.0233327150344849,0.5446999669075012
2488,-2.5797622203826904,0.43886643648147583
2489,-2.3649396896362305,0.42447659373283386
2490,-2.0056443214416504,0.2995626628398895
2491,-4.8675217628479,0.1875663846731186
2492,-0.6171016097068787,0.5591354370117188
2493,0.7093098163604736,0.38976725935935974
2494,-4.329719543457031,0.31972062587738037
2495,-5.232938766479492,0.7297124862670898
2496,2.308452844619751,0.9455742239952087
2497,-5.83689546585083,0.3841833770275116
2498,-4.647770881652832,0.3036138415336609
2499,-6.328972816467285,0.3103124797344208
2500,-6.06881856918335,0.5193861126899719
2501,-4.571131229400635,0.31949537992477417
2502,-11.217473983764648,0.3030873239040375
2503,-8.548086166381836,0.1660364717245102
2504,-4.210165023803711,0.5057050585746765
2505,-0.3138881027698517,0.3228033483028412
2506,-4.58665657043457,0.3185788094997406
2507,-1.5416491031646729,0.3814210295677185
2508,2.0550262928009033,0.291810005903244
2509,-2.565901041030884,0.21414411067962646
2510,-7.078671455383301,0.4161240756511688
2511,-3.952852964401245,0.3272462785243988
2512,4.414781093597412,0.30440837144851685
2513,-6.321715354919434,0.6360455751419067
2514,-2.1218767166137695,0.36962950229644775
2515,-1.150499701499939,0.328872412443161
2516,-2.496129035949707,0.30639323592185974
2517,2.8115642070770264,0.5491018295288086
2518,1.4627512693405151,0.29263073205947876
2519,2.371277093887329,0.2978392541408539
2520,0.28766730427742004,0.3219546973705292
2521,0.5273698568344116,0.3699261248111725
2522,0.5627922415733337,0.27060720324516296
2523,6.547974586486816,0.48467621207237244
2524,-2.6530208587646484,0.39580783247947693
2525,4.792311191558838,0.5109896063804626
2526,8.563196182250977,0.4926271140575409
2527,13.872746467590332,0.49215981364250183
2528,-2.080057144165039,0.603811502456665
2529,5.057364463806152,0.39964309334754944
2530,7.621543884277344,0.4957388937473297
2531,10.185041427612305,0.7720902562141418
2532,-11.241838455200195,0.3350064158439636
2533,5.702454090118408,0.43448686599731445
2534,0.8416604995727539,0.5019996166229248
2535,-6.966787338256836,0.7021450400352478
2536,8.724682807922363,0.6931264400482178
2537,-3.526801824569702,0.8116423487663269
2538,-5.4817118644714355,0.5407676100730896
2539,-0.5385744571685791,0.706531286239624
2540,10.754988670349121,0.8430252075195312
2541,5.391112804412842,0.5900549292564392
2542,-1.237044334411621,0.9153993725776672
2543,-6.3880109786987305,0.9125348329544067
2544,-12.323349952697754,0.5358816385269165
2545,0.30066320300102234,0.8371258974075317
2546,-0.15348495543003082,0.8147579431533813
2547,-0.1129666119813919,0.6956271529197693
2548,-0.20346607267856598,1.0213419198989868
2549,-3.443847179412842,1.1505036354064941
2550,-4.056407928466797,1.0163594484329224
2551,-1.9920462369918823,0.6544942259788513
2552,-6.239572525024414,0.9192340970039368
2553,-1.9021040201187134,0.784071147441864
2554,-8.253016471862793,1.2478126287460327
2555,-5.664972305297852,1.1966766119003296
2556,-0.3684037923812866,0.8106228709220886
2557,-1.6636183261871338,0.9786646962165833
2558,-1.0060734748840332,1.1086065769195557
2559,-7.456544399261475,0.9682626128196716
2560,-1.7963942289352417,1.0507917404174805
2561,-12.757181167602539,0.9155017733573914
2562,-3.877974510192871,0.9324309229850769
2563,-5.5789055824279785,1.1136502027511597
2564,-4.554206848144531,0.8897092938423157
2565,-1.3651939630508423,0.8936991691589355
2566,-6.734261512756348,0.779326856136322
2567,-4.687556266784668,0.8320131301879883
2568,-2.200761556625366,0.8163280487060547
2569,-4.099916458129883,0.9949933886528015
2570,-0.8517286777496338,1.0962742567062378
2571,-2.752716302871704,0.9378848075866699
2572,-0.7842904925346375,1.2247180938720703
2573,-5.6699676513671875,0.9802232980728149
2574,1.5001513957977295,0.857241153717041
2575,-14.644659996032715,1.1877062320709229
2576,-11.681685447692871,1.0404902696609497
2577,-21.235408782958984,1.377417802810669
2578,-5.401282787322998,1.072400450706482
2579,-7.037725448608398,0.8198073506355286
2580,-0.22768031060695648,1.0795468091964722
2581,-5.418652534484863,1.2612993717193604
2582,-5.640942573547363,1.0442230701446533
2583,-10.01889705657959,1.018067717552185
2584,-6.589863300323486,1.084923505783081
2585,-8.466718673706055,1.0208717584609985
2586,-11.565167427062988,0.9721793532371521
2587,-8.229575157165527,1.209036111831665
2588,-6.338223934173584,0.9362557530403137
2589,-3.498896360397339,0.9111577868461609
2590,-8.716465950012207,1.1757014989852905
2591,0.5640556216239929,1.2715712785720825
2592,0.24857869744300842,0.9226543307304382
2593,-4.941009521484375,0.9346717000007629
2594,-9.911478996276855,1.1605112552642822
2595,-8.43106460571289,0.9100832343101501
2596,-7.194729804992676,0.8604676127433777
2597,16.961097717285156,0.8750568628311157
2598,-6.7945661544799805,1.0100831985473633
2599,-16.870790481567383,1.0583441257476807
2600,-7.992198467254639,0.9700196385383606
2601,-12.588061332702637,1.0555908679962158
2602,-6.52824592590332,0.9031580090522766
2603,-12.921032905578613,0.8516521453857422
2604,-5.285849571228027,0.9511213302612305
2605,-7.453612804412842,1.0338715314865112
2606,-3.9461891651153564,0.9830241203308105
2607,-7.939436435699463,0.9402235150337219
2608,-4.371283054351807,1.0296400785446167
2609,-4.898719787597656,1.2286242246627808
2610,-9.376829147338867,1.0464891195297241
2611,-4.591055393218994,1.0103323459625244
2612,-4.744256019592285,0.9610690474510193
2613,-2.772751569747925,0.9827848672866821
2614,-0.3477252423763275,0.919563889503479
2615,-0.8974153399467468,0.958651065826416
2616,-5.131146430969238,1.190995454788208
2617,-14.435720443725586,1.0937302112579346
2618,-4.519495487213135,0.8855781555175781
2619,-5.319771766662598,0.9239099621772766
2620,-6.451045513153076,1.1467231512069702
2621,-8.775843620300293,0.9051971435546875
2622,-6.850663185119629,0.8259243965148926
2623,-8.974525451660156,0.7549796104431152
2624,-4.76494836807251,0.9445052146911621
2625,-4.015361785888672,0.9908989071846008
2626,-6.227457523345947,0.8694074749946594
2627,-1.5698635578155518,0.6595832705497742
2628,-2.3108818531036377,0.6648821830749512
2629,-5.890422821044922,0.7811537384986877
2630,-7.780780792236328,0.4695335924625397
2631,0.9861274361610413,0.7273287177085876
2632,4.857762336730957,0.5702176094055176
2633,0.8118130564689636,0.6379411816596985
2634,-7.7254838943481445,0.6391434669494629
2635,-4.104912281036377,0.5756310820579529
2636,3.6218061447143555,0.6333670616149902
2637,-3.639922857284546,0.8472583889961243
2638,-1.347339391708374,0.5592501163482666
2639,-4.204051971435547,0.7038161158561707
2640,-6.9133429527282715,0.6639949679374695
2641,-6.174716472625732,0.6803986430168152
2642,-3.6987929344177246,0.6892304420471191
2643,-3.8999693393707275,0.6305378675460815
2644,-4.037171363830566,0.5370070934295654
2645,-10.253559112548828,0.5326902270317078
2646,-4.148182392120361,0.5449857115745544
2647,-8.363585472106934,0.5084940791130066
2648,-4.779215335845947,0.6850478053092957
2649,-1.3568155765533447,0.7064477801322937
2650,-6.621650695800781,0.4977014660835266
2651,-2.0064549446105957,0.535279393196106
2652,-2.1386265754699707,0.6041483283042908
2653,-3.7057249546051025,0.7665227055549622
2654,-10.096442222595215,0.5806430578231812
2655,-2.791306257247925,0.38889366388320923
2656,-0.7996628880500793,0.5452378392219543
2657,-2.5687448978424072,0.6345424652099609
2658,-2.6736721992492676,0.4238155782222748
2659,-7.207972526550293,0.567039430141449
2660,-10.69555950164795,0.40545326471328735
2661,3.5304083824157715,0.479300320148468
2662,-4.338083267211914,0.5079879760742188
2663,-2.243581533432007,0.590671956539154
2664,-12.311156272888184,0.33265361189842224
2665,-0.9324262142181396,0.6956585049629211
2666,-0.8783031702041626,0.6048439741134644
2667,1.0706820487976074,0.40867939591407776
2668,-4.81671142578125,0.36445266008377075
2669,-2.552196502685547,0.6192936897277832
2670,-3.0621790885925293,0.4193328022956848
2671,-4.947203159332275,0.8111767172813416
2672,-4.9235429763793945,0.7109748721122742
2673,-3.345201253890991,0.5147209167480469
2674,-7.560438632965088,0.7068873047828674
2675,-4.064419746398926,0.7458131909370422
2676,-6.440468788146973,0.5220158696174622
2677,-4.999558448791504,0.8211237788200378
2678,-6.281418800354004,0.8250873684883118
2679,-4.93358850479126,0.832218587398529
2680,-2.816683292388916,0.7005367279052734
2681,-5.998392581939697,0.5382742881774902
2682,-4.7448201179504395,0.5686144232749939
2683,-4.127964019775391,0.8170259594917297
2684,-7.943230152130127,0.7194410562515259
2685,-5.761354446411133,0.9075115323066711
2686,-3.502108097076416,0.558571994304657
2687,-0.5747338533401489,0.6772840023040771
2688,-8.55569076538086,0.7293627858161926
2689,-6.945949554443359,0.8155676126480103
2690,-6.312180995941162,0.6650781035423279
2691,-1.3167304992675781,1.0080994367599487
2692,-9.245731353759766,0.8183500170707703
2693,-6.554710388183594,0.7352824211120605
2694,-6.225297451019287,0.6660581827163696
2695,-8.001994132995605,0.7127451300621033
2696,-11.061732292175293,0.8711164593696594
2697,-10.751374244689941,0.7757960557937622
2698,-15.812545776367188,0.6454929113388062
2699,-2.922616720199585,0.6766950488090515
2700,-7.895833969116211,0.8660749793052673
2701,-1.1307061910629272,0.5323683619499207
2702,-5.222031116485596,0.7431416511535645
2703,-0.04065001755952835,0.6219509243965149
2704,-12.351515769958496,0.7663978338241577
2705,-4.169171333312988,0.6037815809249878
2706,-4.5546746253967285,0.646992027759552
2707,-2.356254816055298,0.46881332993507385
2708,-3.696709394454956,0.5195183157920837
2709,-4.874391078948975,0.6258794665336609
2710,-2.8052234649658203,0.5221794247627258
2711,-9.204622268676758,0.5126789808273315
2712,-9.605841636657715,0.533420741558075
2713,-3.521493673324585,0.5218234062194824
2714,8.171747207641602,0.48263540863990784
2715,-4.1604766845703125,0.7237410545349121
2716,-14.811990737915039,0.38140764832496643
2717,-2.3384761810302734,0.35574600100517273
2718,-2.1389248371124268,0.41318169236183167
2719,2.338355302810669,0.36580464243888855
2720,-1.3805248737335205,0.512677788734436
2721,1.0720200538635254,0.6293846964836121
2722,0.06945046782493591,0.5290364623069763
2723,10.049896240234375,0.3485639691352844
2724,-5.466232776641846,0.24851398169994354
2725,5.695521831512451,0.3057452142238617
2726,0.633338987827301,0.28831276297569275
2727,0.17206114530563354,0.2898809015750885
2728,-4.096340179443359,0.49875059723854065
2729,-2.3533079624176025,0.40895509719848633
2730,4.873204708099365,0.33411914110183716
2731,11.337367057800293,0.4161509573459625
2732,-1.2700048685073853,0.40076181292533875
2733,4.205655574798584,0.23949527740478516
2734,0.44520071148872375,0.456301748752594
2735,-13.574783325195312,0.34653449058532715
2736,2.3005290031433105,0.5042870044708252
2737,-0.3538450598716736,0.6019455790519714
2738,-5.103946208953857,0.37490493059158325
2739,2.038029909133911,0.35816311836242676
2740,2.2625339031219482,0.4716951847076416
2741,-7.566146373748779,0.4353902339935303
2742,3.678887367248535,0.4673757553100586
2743,0.18084457516670227,0.42351365089416504
2744,-1.224301815032959,0.42815300822257996
2745,1.289129614830017,0.43340522050857544
2746,2.3899025917053223,0.3553156554698944
2747,-0.6318724155426025,0.5011485815048218
2748,1.1321762800216675,0.43079042434692383
2749,2.777902126312256,0.474984735250473
2750,-0.7843819260597229,0.3595820367336273
2751,1.1507693529129028,0.3944198787212372
2752,-4.088383197784424,0.5482437014579773
2753,-6.109698295593262,0.7675806879997253
2754,-4.6323652267456055,0.510348916053772
2755,3.523566961288452,0.5243776440620422
